,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1562,archive/data/TEST\DR7\MTWH0\SI1190.TXT,"['NEXT', 'BEST', 'TO', 'DESTROYING', 'AN', 'ARMY', 'IS', 'TO', 'DEPRIVE', 'IT', 'OF', 'ITS', 'FREEDOM', 'OF', 'ACTION']","['N', 'EH', 'K', 'S', 'T', 'B', 'EH', 'S', 'T', 'T', 'UW', 'D', 'IH', 'S', 'T', 'R', 'OY', 'IH', 'NG', 'AE', 'N', 'AA', 'R', 'M', 'IY', 'IH', 'Z', 'T', 'UW', 'D', 'IH', 'P', 'R', 'AY', 'V', 'IH', 'T', 'AH', 'V', 'IH', 'T', 'S', 'F', 'R', 'IY', 'D', 'AH', 'M', 'AH', 'V', 'AE', 'K', 'SH', 'AH', 'N']",output_rwn_exp3_1\DR7/MTWH0/SI1190.WAV.txt,"['IT', 'DESIDERATIVE', 'IS', 'FREEDOM', 'OF', 'ACTION']","['IH', 'T', 'D', 'IY', 'S', 'AY', 'D', 'ER', 'AH', 'T', 'IH', 'V', 'IH', 'Z', 'F', 'R', 'IY', 'D', 'AH', 'M', 'AH', 'V', 'AE', 'K', 'SH', 'AH', 'N']"
1563,archive/data/TEST\DR7\MTWH0\SI1629.TXT,"['HAVE', 'YOU', 'GOT', 'OUR', 'KEYS', 'HANDY']","['HH', 'AE', 'V', 'Y', 'UW', 'G', 'AA', 'T', 'AW', 'ER', 'K', 'IY', 'Z', 'HH', 'AE', 'N', 'D', 'IY']",output_rwn_exp3_1\DR7/MTWH0/SI1629.WAV.txt,"['I', 'GOT', 'OUR', 'AND']","['AY', 'G', 'AA', 'T', 'AW', 'ER', 'AH', 'N', 'D']"
1564,archive/data/TEST\DR7\MTWH0\SI1820.TXT,"['A', 'RANGE', 'OF', 'BLUFFS', 'HUGGED', 'THE', 'HORIZON', 'THE', 'COLOR', 'OF', 'DECAYING', 'MOSS']","['AH', 'R', 'EY', 'N', 'JH', 'AH', 'V', 'B', 'L', 'AH', 'F', 'S', 'HH', 'AH', 'G', 'D', 'DH', 'AH', 'HH', 'ER', 'AY', 'Z', 'AH', 'N', 'DH', 'AH', 'K', 'AH', 'L', 'ER', 'AH', 'V', 'D', 'AH', 'K', 'EY', 'IH', 'NG', 'M', 'AO', 'S']",output_rwn_exp3_1\DR7/MTWH0/SI1820.WAV.txt,"['ABLUTIONARY', 'CAN', 'BOSS']","['AE', 'B', 'L', 'UW', 'T', 'IY', 'AH', 'N', 'EH', 'R', 'IY', 'K', 'AE', 'N', 'B', 'AA', 'S']"
1565,archive/data/TEST\DR7\MTWH0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_rwn_exp3_1\DR7/MTWH0/SX110.WAV.txt,['ATTENTION'],"['AH', 'T', 'EH', 'N', 'SH', 'AH', 'N']"
1566,archive/data/TEST\DR7\MTWH0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_rwn_exp3_1\DR7/MTWH0/SX20.WAV.txt,"['THEY', 'WILL', 'IN', 'OVER']","['DH', 'EY', 'W', 'IH', 'L', 'IH', 'N', 'OW', 'V', 'ER']"
1567,archive/data/TEST\DR7\MTWH0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_rwn_exp3_1\DR7/MTWH0/SX200.WAV.txt,"['WE', 'CONTROL', 'THE', 'STOP', 'WATCH', 'FROM', 'THE', 'WATER']","['W', 'IY', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'W', 'AO', 'T', 'ER']"
1568,archive/data/TEST\DR7\MTWH0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_rwn_exp3_1\DR7/MTWH0/SX290.WAV.txt,"['THIS', 'PRESSURE', 'IS', 'PARTICULARLY', 'ALTAFORTE', 'PIERE']","['DH', 'IH', 'S', 'P', 'R', 'EH', 'SH', 'ER', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'AE', 'L', 'T', 'AH', 'F', 'AH', 'R', 'T', 'P', 'IY', 'R']"
1569,archive/data/TEST\DR7\MTWH0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_rwn_exp3_1\DR7/MTWH0/SX380.WAV.txt,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'CARE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'K', 'EH', 'R']"
1570,archive/data/TEST\DR8\FCMH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp3_1\DR8/FCMH1/SA1.WAV.txt,"['HE', 'ANTEDATES']","['HH', 'IY', 'AE', 'N', 'T', 'IH', 'D', 'AH', 'T', 'S']"
1571,archive/data/TEST\DR8\FCMH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp3_1\DR8/FCMH1/SA2.WAV.txt,"['TO', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['T', 'UW', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1572,archive/data/TEST\DR8\FCMH1\SI1493.TXT,"['BY', 'THAT', 'TIME', 'PERHAPS', 'SOMETHING', 'BETTER', 'CAN', 'BE', 'DONE']","['B', 'AY', 'DH', 'AE', 'T', 'T', 'AY', 'M', 'P', 'ER', 'HH', 'AE', 'P', 'S', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'B', 'EH', 'T', 'ER', 'K', 'AE', 'N', 'B', 'IY', 'D', 'AH', 'N']",output_rwn_exp3_1\DR8/FCMH1/SI1493.WAV.txt,"['AT', 'TIMES']","['AE', 'T', 'T', 'AY', 'M', 'Z']"
1573,archive/data/TEST\DR8\FCMH1\SI2123.TXT,"['THIS', 'TRAGIC', 'LAD', 'HAD', 'FORGED', 'HIS', 'OWN', 'SHACKLES']","['DH', 'IH', 'S', 'T', 'R', 'AE', 'JH', 'IH', 'K', 'L', 'AE', 'D', 'HH', 'AE', 'D', 'F', 'AO', 'R', 'JH', 'D', 'HH', 'IH', 'Z', 'OW', 'N', 'SH', 'AE', 'K', 'AH', 'L', 'Z']",output_rwn_exp3_1\DR8/FCMH1/SI2123.WAV.txt,"['TILDA', 'FOR', 'OAK']","['T', 'IH', 'L', 'D', 'AH', 'F', 'AO', 'R', 'OW', 'K']"
1574,archive/data/TEST\DR8\FCMH1\SI863.TXT,"['CHECK', 'YOUR', 'CAFETERIA', 'LOCATION', 'TO', 'MAKE', 'SURE', 'ITS', 'CONVENIENT', 'FOR', 'MOST', 'EMPLOYEES']","['CH', 'EH', 'K', 'Y', 'AO', 'R', 'K', 'AE', 'F', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L', 'OW', 'K', 'EY', 'SH', 'AH', 'N', 'T', 'UW', 'M', 'EY', 'K', 'SH', 'UH', 'R', 'IH', 'T', 'S', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'M', 'OW', 'S', 'T', 'EH', 'M', 'P', 'L', 'OY', 'IY', 'Z']",output_rwn_exp3_1\DR8/FCMH1/SI863.WAV.txt,"['CHECK', 'YOUR', 'CAFETERIA', 'LOCATION', 'TO', 'MAKE', 'SURE', 'ITS', 'CONVENIENT', 'FOR', 'MOST', 'EMPLOYES']","['CH', 'EH', 'K', 'Y', 'AO', 'R', 'K', 'AE', 'F', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L', 'OW', 'K', 'EY', 'SH', 'AH', 'N', 'T', 'UW', 'M', 'EY', 'K', 'SH', 'UH', 'R', 'IH', 'T', 'S', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'M', 'OW', 'S', 'T', 'IH', 'M', 'P', 'L', 'OY', 'IY', 'Z']"
1575,archive/data/TEST\DR8\FCMH1\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_rwn_exp3_1\DR8/FCMH1/SX143.WAV.txt,['EXAGGERATED'],"['IH', 'G', 'Z', 'AE', 'JH', 'ER', 'EY', 'T', 'AH', 'D']"
1576,archive/data/TEST\DR8\FCMH1\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_rwn_exp3_1\DR8/FCMH1/SX233.WAV.txt,"['I', 'WAS', 'GOIN']","['AY', 'W', 'AA', 'Z', 'G', 'OY', 'N']"
1577,archive/data/TEST\DR8\FCMH1\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_rwn_exp3_1\DR8/FCMH1/SX323.WAV.txt,"['TO', 'ENEMIES']","['T', 'UW', 'EH', 'N', 'AH', 'M', 'IY', 'Z']"
1578,archive/data/TEST\DR8\FCMH1\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_rwn_exp3_1\DR8/FCMH1/SX413.WAV.txt,"['THE', 'SWEETEST', 'LITTLE', 'POINTS', 'COATUIT']","['DH', 'AH', 'S', 'W', 'IY', 'T', 'AH', 'S', 'T', 'L', 'IH', 'T', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'OW', 'AH', 'T', 'UW', 'T']"
1579,archive/data/TEST\DR8\FCMH1\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_rwn_exp3_1\DR8/FCMH1/SX53.WAV.txt,['ISADORE'],"['IH', 'S', 'AA', 'D', 'AO', 'R', 'EY']"
1580,archive/data/TEST\DR8\FJSJ0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp3_1\DR8/FJSJ0/SA1.WAV.txt,['SHEERWATER'],"['SH', 'IH', 'ER', 'W', 'AO', 'T', 'ER']"
1581,archive/data/TEST\DR8\FJSJ0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp3_1\DR8/FJSJ0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OIL', 'YALE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'Y', 'EY', 'L', 'DH', 'AE', 'T']"
1582,archive/data/TEST\DR8\FJSJ0\SI1484.TXT,"['THERE', 'ARE', 'ALSO', 'HONEST', 'SEEKERS', 'AFTER', 'TRUTH']","['DH', 'EH', 'R', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'AA', 'N', 'AH', 'S', 'T', 'S', 'IY', 'K', 'ER', 'Z', 'AE', 'F', 'T', 'ER', 'T', 'R', 'UW', 'TH']",output_rwn_exp3_1\DR8/FJSJ0/SI1484.WAV.txt,"['THERE', 'ARE', 'ALSO', 'ONCE']","['DH', 'EH', 'R', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'W', 'AH', 'N', 'S']"
1583,archive/data/TEST\DR8\FJSJ0\SI2114.TXT,"['STAKE', 'ME', 'SHE', 'SAID', 'AND', 'LET', 'ME', 'AT', 'THOSE', 'DICE']","['S', 'T', 'EY', 'K', 'M', 'IY', 'SH', 'IY', 'S', 'EH', 'D', 'AH', 'N', 'D', 'L', 'EH', 'T', 'M', 'IY', 'AE', 'T', 'DH', 'OW', 'Z', 'D', 'AY', 'S']",output_rwn_exp3_1\DR8/FJSJ0/SI2114.WAV.txt,"['AMENSE', 'SAID', 'LET', 'ME', 'AT', 'THOSE', 'DIES']","['AE', 'M', 'AH', 'N', 'S', 'S', 'EH', 'D', 'L', 'EH', 'T', 'M', 'IY', 'AE', 'T', 'DH', 'OW', 'Z', 'D', 'AY', 'Z']"
1584,archive/data/TEST\DR8\FJSJ0\SI854.TXT,"['ENCOURAGE', 'THEM', 'TO', 'EXERCISE', 'THEIR', 'BENEFITS']","['EH', 'N', 'K', 'ER', 'IH', 'JH', 'DH', 'EH', 'M', 'T', 'UW', 'EH', 'K', 'S', 'ER', 'S', 'AY', 'Z', 'DH', 'EH', 'R', 'B', 'EH', 'N', 'AH', 'F', 'IH', 'T', 'S']",output_rwn_exp3_1\DR8/FJSJ0/SI854.WAV.txt,"['ENCOURAGE', 'HIM', 'TO', 'EXERCISE', 'THEIR', 'BENEFITS']","['EH', 'N', 'K', 'ER', 'IH', 'JH', 'HH', 'IH', 'M', 'T', 'UW', 'EH', 'K', 'S', 'ER', 'S', 'AY', 'Z', 'DH', 'EH', 'R', 'B', 'EH', 'N', 'AH', 'F', 'IH', 'T', 'S']"
1585,archive/data/TEST\DR8\FJSJ0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_rwn_exp3_1\DR8/FJSJ0/SX134.WAV.txt,"['THE', 'SEPARATE', 'JANUARY', 'OR', 'NICE', 'WENT', 'TO', 'SPEND', 'THE', 'MONEY']","['DH', 'AH', 'S', 'EH', 'P', 'ER', 'EY', 'T', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AO', 'R', 'N', 'AY', 'S', 'W', 'EH', 'N', 'T', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'DH', 'AH', 'M', 'AH', 'N', 'IY']"
1586,archive/data/TEST\DR8\FJSJ0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_rwn_exp3_1\DR8/FJSJ0/SX224.WAV.txt,['RETURNED'],"['R', 'IH', 'T', 'ER', 'N', 'D']"
1587,archive/data/TEST\DR8\FJSJ0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_rwn_exp3_1\DR8/FJSJ0/SX314.WAV.txt,"['PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WERE', 'NO', 'NEED', 'FOR', 'WELFARE']","['P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'ER', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']"
1588,archive/data/TEST\DR8\FJSJ0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_rwn_exp3_1\DR8/FJSJ0/SX404.WAV.txt,"['BARBER', 'PAPER', 'LEAVES', 'AND', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'ER', 'P', 'EY', 'P', 'ER', 'L', 'IY', 'V', 'Z', 'AH', 'N', 'D', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']"
1589,archive/data/TEST\DR8\FJSJ0\SX44.TXT,"['BASKETBALL', 'CAN', 'BE', 'AN', 'ENTERTAINING', 'SPORT']","['B', 'AE', 'S', 'K', 'AH', 'T', 'B', 'AO', 'L', 'K', 'AE', 'N', 'B', 'IY', 'AE', 'N', 'EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'IH', 'NG', 'S', 'P', 'AO', 'R', 'T']",output_rwn_exp3_1\DR8/FJSJ0/SX44.WAV.txt,['SALTEADORES'],"['S', 'AE', 'L', 'T', 'IY', 'D', 'AH', 'R', 'Z']"
1590,archive/data/TEST\DR8\FMLD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp3_1\DR8/FMLD0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DOROTHEA']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AO', 'R', 'AH', 'TH', 'IY', 'AH']"
1591,archive/data/TEST\DR8\FMLD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp3_1\DR8/FMLD0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OIL', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1592,archive/data/TEST\DR8\FMLD0\SI2185.TXT,"['SHE', 'SAID', 'SHARKS', 'HAVE', 'NO', 'BONES', 'AND', 'SHRIMP', 'SWAM', 'BACKWARD']","['SH', 'IY', 'S', 'EH', 'D', 'SH', 'AA', 'R', 'K', 'S', 'HH', 'AE', 'V', 'N', 'OW', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'SH', 'R', 'IH', 'M', 'P', 'S', 'W', 'AE', 'M', 'B', 'AE', 'K', 'W', 'ER', 'D']",output_rwn_exp3_1\DR8/FMLD0/SI2185.WAV.txt,"['HE', 'SAID', 'SHARPLY', 'NO', 'LONESOMER']","['HH', 'IY', 'S', 'EH', 'D', 'SH', 'AA', 'R', 'P', 'L', 'IY', 'N', 'OW', 'L', 'OW', 'N', 'S', 'AH', 'M', 'ER']"
1593,archive/data/TEST\DR8\FMLD0\SI822.TXT,"['MILK', 'PRODUCTION', 'MAY', 'BE', 'INCREASED', 'BY', 'THE', 'ANTI', 'INFECTIVE', 'PROPERTIES', 'OF', 'THIS', 'DRUG']","['M', 'IH', 'L', 'K', 'P', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N', 'M', 'EY', 'B', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'B', 'AY', 'DH', 'AH', 'AE', 'N', 'T', 'IY', 'IH', 'N', 'F', 'EH', 'K', 'T', 'IH', 'V', 'P', 'R', 'AA', 'P', 'ER', 'T', 'IY', 'Z', 'AH', 'V', 'DH', 'IH', 'S', 'D', 'R', 'AH', 'G']",output_rwn_exp3_1\DR8/FMLD0/SI822.WAV.txt,"['TANCRED', 'BY', 'THE', 'ANIMATED', 'MARKETSTOKE']","['T', 'AE', 'NG', 'K', 'AH', 'R', 'D', 'B', 'AY', 'DH', 'AH', 'AE', 'N', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'M', 'AA', 'R', 'K', 'AH', 'T', 'S', 'T', 'OW', 'K']"
1594,archive/data/TEST\DR8\FMLD0\SI925.TXT,"['WHILE', 'HE', 'WAS', 'IN', 'CUSTODY', 'HIS', 'WIFE', 'DIVORCED', 'HIM']","['W', 'AY', 'L', 'HH', 'IY', 'W', 'AA', 'Z', 'IH', 'N', 'K', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'HH', 'IH', 'Z', 'W', 'AY', 'F', 'D', 'IH', 'V', 'AO', 'R', 'S', 'T', 'HH', 'IH', 'M']",output_rwn_exp3_1\DR8/FMLD0/SI925.WAV.txt,"['BUT', 'HE', 'WAS', 'IN', 'CUSTODY', 'AS', 'WHITE', 'VOICE']","['B', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'IH', 'N', 'K', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AE', 'Z', 'W', 'AY', 'T', 'V', 'OY', 'S']"
1595,archive/data/TEST\DR8\FMLD0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_rwn_exp3_1\DR8/FMLD0/SX115.WAV.txt,"['THE', 'UMPIRES', 'ALL', 'AGLOW']","['DH', 'AH', 'AH', 'M', 'P', 'AY', 'ER', 'Z', 'AO', 'L', 'AH', 'G', 'L', 'OW']"
