,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1192,archive/data/TEST\DR5\MRPP0\SI1184.TXT,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']",output_gaussian_experimental_10\DR5/MRPP0/SI1184.WAV.txt,"['THERE', 'RESULTS', 'A', 'STUDY', 'OF', 'LITERATURE', 'FREED', 'FROM', 'THE', 'TYRANNY', 'OF', 'THE', 'CONTEMPORARY']","['DH', 'EH', 'R', 'R', 'IH', 'Z', 'AH', 'L', 'T', 'S', 'AH', 'S', 'T', 'AH', 'D', 'IY', 'AH', 'V', 'L', 'IH', 'T', 'ER', 'AH', 'CH', 'ER', 'F', 'R', 'IY', 'D', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'T', 'IH', 'R', 'AH', 'N', 'IY', 'AH', 'V', 'DH', 'AH', 'K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']"
1193,archive/data/TEST\DR5\MRPP0\SI1814.TXT,"['AFTERWARDS', 'YOU', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']",output_gaussian_experimental_10\DR5/MRPP0/SI1814.WAV.txt,"['AFTERWARDS', 'YOU', 'DID', 'WELL', 'ENOUGH']","['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'W', 'EH', 'L', 'IH', 'N', 'AH', 'F']"
1194,archive/data/TEST\DR5\MRPP0\SI554.TXT,"['OR', 'CERTAIN', 'WORDS', 'OR', 'RITUALS', 'THAT', 'CHILD', 'AND', 'ADULT', 'GO', 'THROUGH', 'MAY', 'DO', 'THE', 'TRICK']","['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']",output_gaussian_experimental_10\DR5/MRPP0/SI554.WAV.txt,"['OR', 'CERTAIN', 'WORDS', 'OR', 'RITUALS', 'THAT', 'CHILD', 'AND', 'ADULT', 'GO', 'THROUGH', 'MAY', 'DO', 'THE', 'TRICK']","['AO', 'R', 'S', 'ER', 'T', 'AH', 'N', 'W', 'ER', 'D', 'Z', 'AO', 'R', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'Z', 'DH', 'AE', 'T', 'CH', 'AY', 'L', 'D', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'G', 'OW', 'TH', 'R', 'UW', 'M', 'EY', 'D', 'UW', 'DH', 'AH', 'T', 'R', 'IH', 'K']"
1195,archive/data/TEST\DR5\MRPP0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_gaussian_experimental_10\DR5/MRPP0/SX104.WAV.txt,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BARE']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'R']"
1196,archive/data/TEST\DR5\MRPP0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_gaussian_experimental_10\DR5/MRPP0/SX14.WAV.txt,"['BEFORE', 'THURSDAY', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']"
1197,archive/data/TEST\DR5\MRPP0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_gaussian_experimental_10\DR5/MRPP0/SX194.WAV.txt,"['THEY', 'ENJOY', 'WHEN', 'I', 'ADDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'W', 'EH', 'N', 'AY', 'AH', 'D', 'IH', 'SH', 'AH', 'N']"
1198,archive/data/TEST\DR5\MRPP0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_gaussian_experimental_10\DR5/MRPP0/SX284.WAV.txt,"['SHE', 'HAD', 'THOUGHT', 'SHE', 'ARGUMENTATOR', 'OF', 'A', 'CENTRATION', 'PURCHASE']","['SH', 'IY', 'HH', 'AE', 'D', 'TH', 'AO', 'T', 'SH', 'IY', 'AA', 'R', 'G', 'Y', 'AH', 'M', 'AH', 'N', 'T', 'AH', 'T', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'EY', 'SH', 'AH', 'N', 'P', 'ER', 'CH', 'AH', 'S']"
1199,archive/data/TEST\DR5\MRPP0\SX374.TXT,"['JOHN', 'CLEANED', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'D', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_gaussian_experimental_10\DR5/MRPP0/SX374.WAV.txt,"['JOB', 'PANTHERISH', 'FOR', 'IN', 'THE']","['JH', 'AA', 'B', 'P', 'AE', 'N', 'TH', 'ER', 'IH', 'SH', 'F', 'AO', 'R', 'IH', 'N', 'DH', 'AH']"
1200,archive/data/TEST\DR5\MRRK0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR5/MRRK0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WITH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'IH', 'DH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1201,archive/data/TEST\DR5\MRRK0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR5/MRRK0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AND', 'ALL', 'THE', 'GRAVE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'AO', 'L', 'DH', 'AH', 'G', 'R', 'EY', 'V', 'DH', 'AE', 'T']"
1202,archive/data/TEST\DR5\MRRK0\SI1288.TXT,"['A', 'PORTABLE', 'ELECTRIC', 'HEATER', 'IS', 'ADVISABLE', 'FOR', 'SHELTERS', 'IN', 'COLD', 'CLIMATES']","['AH', 'P', 'AO', 'R', 'T', 'AH', 'B', 'AH', 'L', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'HH', 'IY', 'T', 'ER', 'IH', 'Z', 'AH', 'D', 'V', 'AY', 'Z', 'AH', 'B', 'AH', 'L', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'Z', 'IH', 'N', 'K', 'OW', 'L', 'D', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']",output_gaussian_experimental_10\DR5/MRRK0/SI1288.WAV.txt,"['HORRIBLE', 'ELECTRIC', 'HEATER', 'IS', 'ADVISABLE', 'FOR', 'SHELTER', 'CLIMATES']","['HH', 'AO', 'R', 'AH', 'B', 'AH', 'L', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'HH', 'IY', 'T', 'ER', 'IH', 'Z', 'AH', 'D', 'V', 'AY', 'Z', 'AH', 'B', 'AH', 'L', 'F', 'AO', 'R', 'SH', 'EH', 'L', 'T', 'ER', 'K', 'L', 'AY', 'M', 'AH', 'T', 'S']"
1203,archive/data/TEST\DR5\MRRK0\SI1716.TXT,"['HE', 'DREW', 'A', 'DEEP', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'AH', 'D', 'IY', 'P', 'B', 'R', 'EH', 'TH']",output_gaussian_experimental_10\DR5/MRRK0/SI1716.WAV.txt,"['HE', 'DREW', 'A', 'DEEP', 'BREATH']","['HH', 'IY', 'D', 'R', 'UW', 'AH', 'D', 'IY', 'P', 'B', 'R', 'EH', 'TH']"
1204,archive/data/TEST\DR5\MRRK0\SI1918.TXT,"['IT', 'CIRCLED', 'HER', 'THIGHS', 'EXPLORING', 'WITH', 'ITS', 'ICY', 'TENTACLES']","['IH', 'T', 'S', 'ER', 'K', 'AH', 'L', 'D', 'HH', 'ER', 'TH', 'AY', 'Z', 'IH', 'K', 'S', 'P', 'L', 'AO', 'R', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'AY', 'S', 'IY', 'T', 'EH', 'N', 'T', 'AH', 'K', 'AH', 'L', 'Z']",output_gaussian_experimental_10\DR5/MRRK0/SI1918.WAV.txt,"['IT', 'CIRCULATING', 'WITH', 'ITS', 'YUDENICH']","['IH', 'T', 'S', 'ER', 'K', 'Y', 'AH', 'L', 'EY', 'T', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'T', 'S', 'Y', 'UW', 'D', 'AH', 'N', 'AH', 'CH']"
1205,archive/data/TEST\DR5\MRRK0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_gaussian_experimental_10\DR5/MRRK0/SX118.WAV.txt,"['CALL', 'THE', 'INGREDIENTS', 'A', 'LARGE', 'BOAT']","['K', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'T']"
1206,archive/data/TEST\DR5\MRRK0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_gaussian_experimental_10\DR5/MRRK0/SX208.WAV.txt,['STANISTREET'],"['S', 'T', 'AE', 'N', 'AH', 'S', 'T', 'R', 'IY', 'T']"
1207,archive/data/TEST\DR5\MRRK0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_gaussian_experimental_10\DR5/MRRK0/SX28.WAV.txt,"['THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'THE']","['DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'DH', 'AH']"
1208,archive/data/TEST\DR5\MRRK0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_gaussian_experimental_10\DR5/MRRK0/SX298.WAV.txt,"['AND', 'ROUTES', 'AND', 'THE', 'OVERCHARGED']","['AH', 'N', 'D', 'R', 'UW', 'T', 'S', 'AH', 'N', 'D', 'DH', 'AH', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']"
1209,archive/data/TEST\DR5\MRRK0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_gaussian_experimental_10\DR5/MRRK0/SX388.WAV.txt,"['ORIANDER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['AO', 'R', 'IY', 'AE', 'N', 'D', 'AH', 'R', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
1210,archive/data/TEST\DR5\MRWS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR5/MRWS1/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASTWATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'S', 'T', 'W', 'EY', 'T', 'AH', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
1211,archive/data/TEST\DR5\MRWS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR5/MRWS1/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'HOLLERED', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'HH', 'AA', 'L', 'ER', 'D', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1212,archive/data/TEST\DR5\MRWS1\SI1130.TXT,"['SHOULD', 'THE', 'ACCELERATING', 'GROWTH', 'OF', 'TECHNOLOGY', 'THEN', 'WARN', 'US']","['SH', 'UH', 'D', 'DH', 'AH', 'AE', 'K', 'S', 'EH', 'L', 'ER', 'EY', 'T', 'IH', 'NG', 'G', 'R', 'OW', 'TH', 'AH', 'V', 'T', 'EH', 'K', 'N', 'AA', 'L', 'AH', 'JH', 'IY', 'DH', 'EH', 'N', 'W', 'AO', 'R', 'N', 'AH', 'S']",output_gaussian_experimental_10\DR5/MRWS1/SI1130.WAV.txt,"['I', 'CELEBRATING', 'BREATHING', 'THAN', 'ON', 'US']","['AY', 'S', 'EH', 'L', 'AH', 'B', 'R', 'EY', 'T', 'IH', 'NG', 'B', 'R', 'IY', 'DH', 'IH', 'NG', 'DH', 'AE', 'N', 'AA', 'N', 'AH', 'S']"
1213,archive/data/TEST\DR5\MRWS1\SI1496.TXT,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'EASY']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IY', 'Z', 'IY']",output_gaussian_experimental_10\DR5/MRWS1/SI1496.WAV.txt,"['AFTER', 'THAT', 'VIOLENCE', 'WAS', 'EXULTANTLY', 'AS']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'S', 'W', 'AA', 'Z', 'IH', 'G', 'Z', 'AH', 'L', 'T', 'AH', 'N', 'T', 'L', 'IY', 'AE', 'Z']"
1214,archive/data/TEST\DR5\MRWS1\SI500.TXT,"['THERE', 'ARE', 'MORE', 'OBVIOUS', 'NYMPHOMANIACS', 'ON', 'ANY', 'PRIVATE', 'EYE', 'SERIES']","['DH', 'EH', 'R', 'AA', 'R', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'N', 'IH', 'M', 'F', 'OW', 'M', 'EY', 'N', 'IY', 'AE', 'K', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'S', 'IH', 'R', 'IY', 'Z']",output_gaussian_experimental_10\DR5/MRWS1/SI500.WAV.txt,"['THE', 'MORE', 'OBVIOUS', 'INFORMANTS', 'ON', 'ANY', 'PRIVATE', 'EYES', 'SERIES']","['DH', 'AH', 'M', 'AO', 'R', 'AA', 'B', 'V', 'IY', 'AH', 'S', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'N', 'T', 'S', 'AA', 'N', 'EH', 'N', 'IY', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AY', 'Z', 'S', 'IH', 'R', 'IY', 'Z']"
1215,archive/data/TEST\DR5\MRWS1\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_gaussian_experimental_10\DR5/MRWS1/SX140.WAV.txt,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']"
1216,archive/data/TEST\DR5\MRWS1\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_gaussian_experimental_10\DR5/MRWS1/SX230.WAV.txt,"['ALLOW', 'A', 'HERITABLE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'AH', 'HH', 'EH', 'R', 'AH', 'T', 'AH', 'B', 'AH', 'L', 'AO', 'L', 'EH', 'R', 'ER', 'Z']"
1217,archive/data/TEST\DR5\MRWS1\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_gaussian_experimental_10\DR5/MRWS1/SX320.WAV.txt,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
1218,archive/data/TEST\DR5\MRWS1\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_gaussian_experimental_10\DR5/MRWS1/SX410.WAV.txt,"['AS', 'FRESH', 'UPON']","['AE', 'Z', 'F', 'R', 'EH', 'SH', 'AH', 'P', 'AA', 'N']"
1219,archive/data/TEST\DR5\MRWS1\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_gaussian_experimental_10\DR5/MRWS1/SX50.WAV.txt,"['CATASTROPHIC', 'ECONOMIC', 'FACTS', 'CLEAR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'F', 'AE', 'K', 'T', 'S', 'K', 'L', 'IH', 'R']"
1220,archive/data/TEST\DR5\MSFH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR5/MSFH1/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1221,archive/data/TEST\DR5\MSFH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR5/MSFH1/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'ORACLE']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'AO', 'R', 'AH', 'K', 'AH', 'L']"
1222,archive/data/TEST\DR5\MSFH1\SI1270.TXT,"['VAPOR', 'PRESSURE', 'METHOD']","['V', 'EY', 'P', 'ER', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'TH', 'AH', 'D']",output_gaussian_experimental_10\DR5/MSFH1/SI1270.WAV.txt,"['TYPE', 'OF', 'PRESSURE', 'MET']","['T', 'AY', 'P', 'AH', 'V', 'P', 'R', 'EH', 'SH', 'ER', 'M', 'EH', 'T']"
