,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1422,archive/data/TEST\DR7\MCHH0\SI1004.TXT,"['PALM', 'OIL', 'PROTECTS', 'THE', 'SURFACES', 'OF', 'STEEL', 'SHEETS', 'BEFORE', 'THEY', 'ARE', 'PLATED', 'WITH', 'TIN']","['P', 'AA', 'M', 'OY', 'L', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'S', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'Z', 'AH', 'V', 'S', 'T', 'IY', 'L', 'SH', 'IY', 'T', 'S', 'B', 'IH', 'F', 'AO', 'R', 'DH', 'EY', 'AA', 'R', 'P', 'L', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'T', 'IH', 'N']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SI1004.WAV.json,PALM OIL PROTECTS THE SURFACES OF STEEL SHEETS BEFORE THEY ARE COATED WITH HAND,"['P', 'AA', 'M', 'OY', 'L', 'P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'S', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'Z', 'AH', 'V', 'S', 'T', 'IY', 'L', 'SH', 'IY', 'T', 'S', 'B', 'IH', 'F', 'AO', 'R', 'DH', 'EY', 'AA', 'R', 'K', 'OW', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'HH', 'AE', 'N', 'D']"
1423,archive/data/TEST\DR7\MCHH0\SI1634.TXT,"['SHE', 'SOUNDED', 'AS', 'THOUGH', 'THEY', 'ALREADY', 'EXISTED']","['SH', 'IY', 'S', 'AW', 'N', 'D', 'AH', 'D', 'AE', 'Z', 'DH', 'OW', 'DH', 'EY', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'IH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'D']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SI1634.WAV.json,SHE SOUNDED AS THOUGH THEY ALREADY EXISTED,"['SH', 'IY', 'S', 'AW', 'N', 'D', 'AH', 'D', 'AE', 'Z', 'DH', 'OW', 'DH', 'EY', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'IH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'D']"
1424,archive/data/TEST\DR7\MCHH0\SI530.TXT,"['HIS', 'ELECTION', 'ON', 'THE', 'OTHER', 'HAND', 'WOULD', 'UNQUESTIONABLY', 'STRENGTHEN', 'THE', 'REGULARS']","['HH', 'IH', 'Z', 'IH', 'L', 'EH', 'K', 'SH', 'AH', 'N', 'AA', 'N', 'DH', 'AH', 'AH', 'DH', 'ER', 'HH', 'AE', 'N', 'D', 'W', 'UH', 'D', 'AH', 'N', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'AH', 'B', 'L', 'IY', 'S', 'T', 'R', 'EH', 'NG', 'TH', 'AH', 'N', 'DH', 'AH', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'Z']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SI530.WAV.json,HIS ELECTION ON THE OTHER HAND WOULD UNQUESTIONABLY STRENGTHEN REGULARS,"['HH', 'IH', 'Z', 'IH', 'L', 'EH', 'K', 'SH', 'AH', 'N', 'AA', 'N', 'DH', 'AH', 'AH', 'DH', 'ER', 'HH', 'AE', 'N', 'D', 'W', 'UH', 'D', 'AH', 'N', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'AH', 'B', 'L', 'IY', 'S', 'T', 'R', 'EH', 'NG', 'TH', 'AH', 'N', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'Z']"
1425,archive/data/TEST\DR7\MCHH0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SX104.WAV.json,HE'S THE ONLY TIME FROM THE BURGER,"['HH', 'IY', 'Z', 'DH', 'AH', 'OW', 'N', 'L', 'IY', 'T', 'AY', 'M', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'ER', 'G', 'ER']"
1426,archive/data/TEST\DR7\MCHH0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SX14.WAV.json,BEFORE THURSDAY'S EXAM REVIEW EVERY FORMULA,"['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']"
1427,archive/data/TEST\DR7\MCHH0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SX194.WAV.json,I ENJOYED IT WHEN I AUDITION,"['AY', 'EH', 'N', 'JH', 'OY', 'D', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']"
1428,archive/data/TEST\DR7\MCHH0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SX284.WAV.json,YEAH THOUGH YOU ARGUE IN FAVOR OF THE CENTRIFUGE VS,"['Y', 'AE', 'DH', 'OW', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'DH', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'V', 'ER', 'S', 'AH', 'Z']"
1429,archive/data/TEST\DR7\MCHH0\SX374.TXT,"['JOHN', 'CLEANS', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'Z', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_vosk_large_min_suppression_2500\DR7/MCHH0/SX374.WAV.json,YEAH I THINK SHELLFISH FOR A LIVING,"['Y', 'AE', 'AY', 'TH', 'IH', 'NG', 'K', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']"
1430,archive/data/TEST\DR7\MDLF0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1431,archive/data/TEST\DR7\MDLF0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1432,archive/data/TEST\DR7\MDLF0\SI1583.TXT,"['FOR', 'ONCE', 'RADICALISM', 'WAS', 'A', 'RECOMMENDATION']","['F', 'AO', 'R', 'W', 'AH', 'N', 'S', 'R', 'AE', 'D', 'IH', 'K', 'AH', 'L', 'IH', 'Z', 'AH', 'M', 'W', 'AA', 'Z', 'AH', 'R', 'EH', 'K', 'AH', 'M', 'AH', 'N', 'D', 'EY', 'SH', 'AH', 'N']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SI1583.WAV.json,FOR ONCE RADICALISM WAS A RECOMMENDATION,"['F', 'AO', 'R', 'W', 'AH', 'N', 'S', 'R', 'AE', 'D', 'IH', 'K', 'AH', 'L', 'IH', 'Z', 'AH', 'M', 'W', 'AA', 'Z', 'AH', 'R', 'EH', 'K', 'AH', 'M', 'AH', 'N', 'D', 'EY', 'SH', 'AH', 'N']"
1433,archive/data/TEST\DR7\MDLF0\SI2213.TXT,"['SOMEBODY', 'WITH', 'NO', 'VICES']","['S', 'AH', 'M', 'B', 'AA', 'D', 'IY', 'W', 'IH', 'DH', 'N', 'OW', 'V', 'AY', 'S', 'AH', 'Z']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SI2213.WAV.json,SOMEBODY WITH NO VICES,"['S', 'AH', 'M', 'B', 'AA', 'D', 'IY', 'W', 'IH', 'DH', 'N', 'OW', 'V', 'AY', 'S', 'AH', 'Z']"
1434,archive/data/TEST\DR7\MDLF0\SI953.TXT,"['HISTORIANS', 'HAVE', 'HAD', 'TWO', 'REASONS', 'FOR', 'PERSISTING', 'SO', 'LONG', 'IN', 'THEIR', 'INVESTIGATIONS']","['HH', 'IH', 'S', 'T', 'AO', 'R', 'IY', 'AH', 'N', 'Z', 'HH', 'AE', 'V', 'HH', 'AE', 'D', 'T', 'UW', 'R', 'IY', 'Z', 'AH', 'N', 'Z', 'F', 'AO', 'R', 'P', 'ER', 'S', 'IH', 'S', 'T', 'IH', 'NG', 'S', 'OW', 'L', 'AO', 'NG', 'IH', 'N', 'DH', 'EH', 'R', 'IH', 'N', 'V', 'EH', 'S', 'T', 'AH', 'G', 'EY', 'SH', 'AH', 'N', 'Z']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SI953.WAV.json,HISTORIANS HAVE HAD TWO REASONS FOR PERSISTING SO LONG IN THEIR INVESTIGATIONS,"['HH', 'IH', 'S', 'T', 'AO', 'R', 'IY', 'AH', 'N', 'Z', 'HH', 'AE', 'V', 'HH', 'AE', 'D', 'T', 'UW', 'R', 'IY', 'Z', 'AH', 'N', 'Z', 'F', 'AO', 'R', 'P', 'ER', 'S', 'IH', 'S', 'T', 'IH', 'NG', 'S', 'OW', 'L', 'AO', 'NG', 'IH', 'N', 'DH', 'EH', 'R', 'IH', 'N', 'V', 'EH', 'S', 'T', 'AH', 'G', 'EY', 'SH', 'AH', 'N', 'Z']"
1435,archive/data/TEST\DR7\MDLF0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SX143.WAV.json,THE SOUND OF JENNIFER'S BUGLE SCARE THE ANTELOPE,"['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']"
1436,archive/data/TEST\DR7\MDLF0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SX233.WAV.json,HIGHWAY AND FREEWAY MEAN THE SAME THING,"['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']"
1437,archive/data/TEST\DR7\MDLF0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SX323.WAV.json,THE FOG PREVENTED THEM FROM ARRIVING ON TIME,"['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
1438,archive/data/TEST\DR7\MDLF0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SX413.WAV.json,THE SWEDISH NEEDLEPOINT SCARF MASTER SKIRT,"['DH', 'AH', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'S', 'T', 'ER', 'S', 'K', 'ER', 'T']"
1439,archive/data/TEST\DR7\MDLF0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_vosk_large_min_suppression_2500\DR7/MDLF0/SX53.WAV.json,EVEN A SIMPLE VOCABULARY CONTAINS SYMBOLS,"['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
1440,archive/data/TEST\DR7\MDVC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1441,archive/data/TEST\DR7\MDVC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1442,archive/data/TEST\DR7\MDVC0\SI2174.TXT,"['AW', 'SHUT', 'UP', 'HE', 'SAID']","['AO', 'SH', 'AH', 'T', 'AH', 'P', 'HH', 'IY', 'S', 'EH', 'D']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SI2174.WAV.json,OH SHUT UP HE SAID,"['OW', 'SH', 'AH', 'T', 'AH', 'P', 'HH', 'IY', 'S', 'EH', 'D']"
1443,archive/data/TEST\DR7\MDVC0\SI2196.TXT,"['A', 'PROFESSION', 'THAT', 'BROUGHT', 'ME', 'AS', 'GOOD', 'AN', 'INCOME', 'AS', 'MINE', 'WASNT', 'TO', 'BE', 'SNEEZED', 'AT']","['AH', 'P', 'R', 'AH', 'F', 'EH', 'SH', 'AH', 'N', 'DH', 'AE', 'T', 'B', 'R', 'AO', 'T', 'M', 'IY', 'AE', 'Z', 'G', 'UH', 'D', 'AE', 'N', 'IH', 'N', 'K', 'AH', 'M', 'AE', 'Z', 'M', 'AY', 'N', 'W', 'AA', 'Z', 'N', 'T', 'T', 'UW', 'B', 'IY', 'S', 'N', 'IY', 'Z', 'D', 'AE', 'T']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SI2196.WAV.json,PROFESSIONAL RODNEY IS GOOD AND INCOME AS MINE WASN'T TO BE SNEEZED AT,"['P', 'R', 'AH', 'F', 'EH', 'SH', 'AH', 'N', 'AH', 'L', 'R', 'AA', 'D', 'N', 'IY', 'IH', 'Z', 'G', 'UH', 'D', 'AH', 'N', 'D', 'IH', 'N', 'K', 'AH', 'M', 'AE', 'Z', 'M', 'AY', 'N', 'W', 'AA', 'Z', 'N', 'T', 'T', 'UW', 'B', 'IY', 'S', 'N', 'IY', 'Z', 'D', 'AE', 'T']"
1444,archive/data/TEST\DR7\MDVC0\SI936.TXT,"['ALIGNING', 'ALL', 'THE', 'TEETH', 'MAY', 'TAKE', 'A', 'YEAR', 'OR', 'MORE']","['AH', 'L', 'AY', 'N', 'IH', 'NG', 'AO', 'L', 'DH', 'AH', 'T', 'IY', 'TH', 'M', 'EY', 'T', 'EY', 'K', 'AH', 'Y', 'IH', 'R', 'AO', 'R', 'M', 'AO', 'R']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SI936.WAV.json,ALLYING ALL THE TS MAY TAKE A YEAR OR MORE,"['AE', 'L', 'AY', 'IH', 'NG', 'AO', 'L', 'DH', 'AH', 'T', 'IY', 'EH', 'S', 'M', 'EY', 'T', 'EY', 'K', 'AH', 'Y', 'IH', 'R', 'AO', 'R', 'M', 'AO', 'R']"
1445,archive/data/TEST\DR7\MDVC0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SX126.WAV.json,ARTIFICIAL INTELLIGENCE IS REAL,"['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'R', 'IY', 'L']"
1446,archive/data/TEST\DR7\MDVC0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SX216.WAV.json,THE SMALL BOY PUT THE WORM ON THE HOOK,"['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']"
1447,archive/data/TEST\DR7\MDVC0\SX306.TXT,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERALS']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SX306.WAV.json,A CHOSEN FEW WILL BECOME GENERALS,"['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']"
1448,archive/data/TEST\DR7\MDVC0\SX36.TXT,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SX36.WAV.json,ONLY THE MOST ACCOMPLISHED ARTISTS OBTAIN POPULARITY,"['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']"
1449,archive/data/TEST\DR7\MDVC0\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_vosk_large_min_suppression_2500\DR7/MDVC0/SX396.WAV.json,THE FISH BEGAN TO LEAK FRANTICALLY ON THE SURFACE OF THE SMALL LAKE,"['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'K', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
1450,archive/data/TEST\DR7\MERS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_min_suppression_2500\DR7/MERS0/SA1.WAV.json,SHE HAS YOUR A DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'Z', 'Y', 'AO', 'R', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1451,archive/data/TEST\DR7\MERS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_min_suppression_2500\DR7/MERS0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
