,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1538,archive/data/TEST\DR7\MRJM4\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR7/MRJM4/SX409.WAV.json,EATING SPANISH NIGHTLY INCREASE IN STRENGTH MIRACULOUS,"['IY', 'T', 'IH', 'NG', 'S', 'P', 'AE', 'N', 'IH', 'SH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'IH', 'N', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S']"
1539,archive/data/TEST\DR7\MRJM4\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR7/MRJM4/SX49.WAV.json,THE,"['DH', 'AH']"
1540,archive/data/TEST\DR7\MRMS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SA1.WAV.json,YEAR,"['Y', 'IH', 'R']"
1541,archive/data/TEST\DR7\MRMS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SA2.WAV.json,,[]
1542,archive/data/TEST\DR7\MRMS1\SI1487.TXT,"['THESE', 'WERE', 'HEROES', 'NINE', 'FEET', 'TALL', 'TO', 'HIM']","['DH', 'IY', 'Z', 'W', 'ER', 'HH', 'IH', 'R', 'OW', 'Z', 'N', 'AY', 'N', 'F', 'IY', 'T', 'T', 'AO', 'L', 'T', 'UW', 'HH', 'IH', 'M']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SI1487.WAV.json,THAT,"['DH', 'AE', 'T']"
1543,archive/data/TEST\DR7\MRMS1\SI2117.TXT,"['HE', 'SAW', 'THE', 'DANGERS', 'NOT', 'THE', 'GLORIES', 'OF', 'BEING', 'IDENTIFIED', 'AS', 'A', 'MUTINEER']","['HH', 'IY', 'S', 'AO', 'DH', 'AH', 'D', 'EY', 'N', 'JH', 'ER', 'Z', 'N', 'AA', 'T', 'DH', 'AH', 'G', 'L', 'AO', 'R', 'IY', 'Z', 'AH', 'V', 'B', 'IY', 'IH', 'NG', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'D', 'AE', 'Z', 'AH', 'M', 'Y', 'UW', 'T', 'AH', 'N', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SI2117.WAV.json,THEY'LL AS AND NEAR,"['TH', 'EY', 'L', 'AE', 'Z', 'AH', 'N', 'D', 'N', 'IH', 'R']"
1544,archive/data/TEST\DR7\MRMS1\SI857.TXT,"['OTHERWISE', 'YOU', 'MAY', 'BE', 'SADDLED', 'WITH', 'A', 'GOOD', 'SIZE', 'MILK', 'BILL', 'BY', 'MILK', 'DRINKERS']","['AH', 'DH', 'ER', 'W', 'AY', 'Z', 'Y', 'UW', 'M', 'EY', 'B', 'IY', 'S', 'AE', 'D', 'AH', 'L', 'D', 'W', 'IH', 'DH', 'AH', 'G', 'UH', 'D', 'S', 'AY', 'Z', 'M', 'IH', 'L', 'K', 'B', 'IH', 'L', 'B', 'AY', 'M', 'IH', 'L', 'K', 'D', 'R', 'IH', 'NG', 'K', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SI857.WAV.json,THE OTHERWISE YOUR MORTGAGE GEOMETRY THE PAY NOW BILL BUY MILK DRINKERS,"['DH', 'AH', 'AH', 'DH', 'ER', 'W', 'AY', 'Z', 'Y', 'AO', 'R', 'M', 'AO', 'R', 'G', 'AH', 'JH', 'JH', 'IY', 'AA', 'M', 'AH', 'T', 'R', 'IY', 'DH', 'AH', 'P', 'EY', 'N', 'AW', 'B', 'IH', 'L', 'B', 'AY', 'M', 'IH', 'L', 'K', 'D', 'R', 'IH', 'NG', 'K', 'ER', 'Z']"
1545,archive/data/TEST\DR7\MRMS1\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SX137.WAV.json,WHY IS WRONG AGE MARRIAGE,"['W', 'AY', 'IH', 'Z', 'R', 'AO', 'NG', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1546,archive/data/TEST\DR7\MRMS1\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SX227.WAV.json,ONE INCH,"['W', 'AH', 'N', 'IH', 'N', 'CH']"
1547,archive/data/TEST\DR7\MRMS1\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SX317.WAV.json,CRANBERRY BOG IT'S VERY PRETTY AND AUTUMN,"['K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'IH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'AH', 'N', 'D', 'AO', 'T', 'AH', 'M']"
1548,archive/data/TEST\DR7\MRMS1\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SX407.WAV.json,THAT THE WHERE THE OUT OF MY UP ON YOU,"['DH', 'AE', 'T', 'DH', 'AH', 'W', 'EH', 'R', 'DH', 'AH', 'AW', 'T', 'AH', 'V', 'M', 'AY', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1549,archive/data/TEST\DR7\MRMS1\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MRMS1/SX47.WAV.json,MOM STRONGLY HIS EYES AND THIS WAS ALL,"['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'HH', 'IH', 'Z', 'AY', 'Z', 'AH', 'N', 'D', 'DH', 'IH', 'S', 'W', 'AA', 'Z', 'AO', 'L']"
1550,archive/data/TEST\DR7\MRPC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SA1.WAV.json,YES,"['Y', 'EH', 'S']"
1551,archive/data/TEST\DR7\MRPC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SA2.WAV.json,,[]
1552,archive/data/TEST\DR7\MRPC0\SI1753.TXT,"['HE', 'COULD', 'PICK', 'UP', 'ANOTHER', 'PACK', 'ON', 'HIS', 'WAY', 'HOME', 'IF', 'HE', 'WERE', 'GOING', 'HOME']","['HH', 'IY', 'K', 'UH', 'D', 'P', 'IH', 'K', 'AH', 'P', 'AH', 'N', 'AH', 'DH', 'ER', 'P', 'AE', 'K', 'AA', 'N', 'HH', 'IH', 'Z', 'W', 'EY', 'HH', 'OW', 'M', 'IH', 'F', 'HH', 'IY', 'W', 'ER', 'G', 'OW', 'IH', 'NG', 'HH', 'OW', 'M']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SI1753.WAV.json,WHEN YOU EAT HOME,"['W', 'EH', 'N', 'Y', 'UW', 'IY', 'T', 'HH', 'OW', 'M']"
1553,archive/data/TEST\DR7\MRPC0\SI493.TXT,"['UNFORTUNATELY', 'THERE', 'IS', 'STILL', 'LITTLE', 'DEMAND', 'FOR', 'BROCCOLI', 'AND', 'CAULIFLOWER']","['AH', 'N', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'AH', 'T', 'L', 'IY', 'DH', 'EH', 'R', 'IH', 'Z', 'S', 'T', 'IH', 'L', 'L', 'IH', 'T', 'AH', 'L', 'D', 'IH', 'M', 'AE', 'N', 'D', 'F', 'AO', 'R', 'B', 'R', 'AA', 'K', 'AH', 'L', 'IY', 'AH', 'N', 'D', 'K', 'AA', 'L', 'AH', 'F', 'L', 'AW', 'ER']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SI493.WAV.json,FORTUNATELY THERE'S DEATH OF A MAN FROM A HALF HOUR,"['F', 'AO', 'R', 'CH', 'AH', 'N', 'AH', 'T', 'L', 'IY', 'DH', 'EH', 'R', 'Z', 'D', 'EH', 'TH', 'AH', 'V', 'AH', 'M', 'AE', 'N', 'F', 'R', 'AH', 'M', 'AH', 'HH', 'AE', 'F', 'AW', 'ER']"
1554,archive/data/TEST\DR7\MRPC0\SI933.TXT,"['THATS', 'WHERE', 'DEVICE', 'QUACKERY', 'CAN', 'LEAD']","['DH', 'AE', 'T', 'S', 'W', 'EH', 'R', 'D', 'IH', 'V', 'AY', 'S', 'K', 'W', 'AE', 'K', 'ER', 'IY', 'K', 'AE', 'N', 'L', 'EH', 'D']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SI933.WAV.json,THAT'S WORTH FIGHTING WEAPON,"['DH', 'AE', 'T', 'S', 'W', 'ER', 'TH', 'F', 'AY', 'T', 'IH', 'NG', 'W', 'EH', 'P', 'AH', 'N']"
1555,archive/data/TEST\DR7\MRPC0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'A', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SX133.WAV.json,,[]
1556,archive/data/TEST\DR7\MRPC0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SX223.WAV.json,THAT,"['DH', 'AE', 'T']"
1557,archive/data/TEST\DR7\MRPC0\SX313.TXT,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO', 'OUT']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW', 'AW', 'T']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SX313.WAV.json,,[]
1558,archive/data/TEST\DR7\MRPC0\SX403.TXT,"['HER', 'WARDROBE', 'CONSISTS', 'OF', 'ONLY', 'SKIRTS', 'AND', 'BLOUSES']","['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'AH', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SX403.WAV.json,THE EDITOR,"['DH', 'AH', 'EH', 'D', 'AH', 'T', 'ER']"
1559,archive/data/TEST\DR7\MRPC0\SX43.TXT,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']",output_vosk_superimpose_exp3_0.125\DR7/MRPC0/SX43.WAV.json,THE ELDERLY PEOPLE ARE OFTEN WORKOUT,"['DH', 'AH', 'EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'W', 'ER', 'K', 'AW', 'T']"
1560,archive/data/TEST\DR7\MTWH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SA1.WAV.json,THE HELL ARE THESE ARE SOMETIMES HE WAS ONE OR OLDER,"['DH', 'AH', 'HH', 'EH', 'L', 'AA', 'R', 'DH', 'IY', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'W', 'AA', 'Z', 'W', 'AH', 'N', 'AO', 'R', 'OW', 'L', 'D', 'ER']"
1561,archive/data/TEST\DR7\MTWH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SA2.WAV.json,THE ENOUGH CLEAN CARRYING AN OILY RAG LIKE THAT,"['DH', 'AH', 'IH', 'N', 'AH', 'F', 'K', 'L', 'IY', 'N', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1562,archive/data/TEST\DR7\MTWH0\SI1190.TXT,"['NEXT', 'BEST', 'TO', 'DESTROYING', 'AN', 'ARMY', 'IS', 'TO', 'DEPRIVE', 'IT', 'OF', 'ITS', 'FREEDOM', 'OF', 'ACTION']","['N', 'EH', 'K', 'S', 'T', 'B', 'EH', 'S', 'T', 'T', 'UW', 'D', 'IH', 'S', 'T', 'R', 'OY', 'IH', 'NG', 'AE', 'N', 'AA', 'R', 'M', 'IY', 'IH', 'Z', 'T', 'UW', 'D', 'IH', 'P', 'R', 'AY', 'V', 'IH', 'T', 'AH', 'V', 'IH', 'T', 'S', 'F', 'R', 'IY', 'D', 'AH', 'M', 'AH', 'V', 'AE', 'K', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SI1190.WAV.json,NEXT BEST DESTROYING AN ARMY JUST A PRIVATE OF IT'S FREEDOM OF ACTION,"['N', 'EH', 'K', 'S', 'T', 'B', 'EH', 'S', 'T', 'D', 'IH', 'S', 'T', 'R', 'OY', 'IH', 'NG', 'AE', 'N', 'AA', 'R', 'M', 'IY', 'JH', 'AH', 'S', 'T', 'AH', 'P', 'R', 'AY', 'V', 'AH', 'T', 'AH', 'V', 'IH', 'T', 'S', 'F', 'R', 'IY', 'D', 'AH', 'M', 'AH', 'V', 'AE', 'K', 'SH', 'AH', 'N']"
1563,archive/data/TEST\DR7\MTWH0\SI1629.TXT,"['HAVE', 'YOU', 'GOT', 'OUR', 'KEYS', 'HANDY']","['HH', 'AE', 'V', 'Y', 'UW', 'G', 'AA', 'T', 'AW', 'ER', 'K', 'IY', 'Z', 'HH', 'AE', 'N', 'D', 'IY']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SI1629.WAV.json,YEAH,"['Y', 'AE']"
1564,archive/data/TEST\DR7\MTWH0\SI1820.TXT,"['A', 'RANGE', 'OF', 'BLUFFS', 'HUGGED', 'THE', 'HORIZON', 'THE', 'COLOR', 'OF', 'DECAYING', 'MOSS']","['AH', 'R', 'EY', 'N', 'JH', 'AH', 'V', 'B', 'L', 'AH', 'F', 'S', 'HH', 'AH', 'G', 'D', 'DH', 'AH', 'HH', 'ER', 'AY', 'Z', 'AH', 'N', 'DH', 'AH', 'K', 'AH', 'L', 'ER', 'AH', 'V', 'D', 'AH', 'K', 'EY', 'IH', 'NG', 'M', 'AO', 'S']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SI1820.WAV.json,THE RANGE OF BLUFFS ON THE HORIZON THE CORE OF A MOSS,"['DH', 'AH', 'R', 'EY', 'N', 'JH', 'AH', 'V', 'B', 'L', 'AH', 'F', 'S', 'AA', 'N', 'DH', 'AH', 'HH', 'ER', 'AY', 'Z', 'AH', 'N', 'DH', 'AH', 'K', 'AO', 'R', 'AH', 'V', 'AH', 'M', 'AO', 'S']"
1565,archive/data/TEST\DR7\MTWH0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SX110.WAV.json,,[]
1566,archive/data/TEST\DR7\MTWH0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SX20.WAV.json,WELL I MEAN LEAVING I HAVE AN INTERESTING,"['W', 'EH', 'L', 'AY', 'M', 'IY', 'N', 'L', 'IY', 'V', 'IH', 'NG', 'AY', 'HH', 'AE', 'V', 'AE', 'N', 'IH', 'N', 'T', 'R', 'AH', 'S', 'T', 'IH', 'NG']"
1567,archive/data/TEST\DR7\MTWH0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SX200.WAV.json,THE STOPWATCH FROM THE BLEACHERS,"['DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']"
1568,archive/data/TEST\DR7\MTWH0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SX290.WAV.json,FOR AN EFFECTIVE BUYER,"['F', 'AO', 'R', 'AE', 'N', 'IH', 'F', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']"
1569,archive/data/TEST\DR7\MTWH0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_vosk_superimpose_exp3_0.125\DR7/MTWH0/SX380.WAV.json,,[]
1570,archive/data/TEST\DR8\FCMH1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR8/FCMH1/SA1.WAV.json,,[]
1571,archive/data/TEST\DR8\FCMH1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR8/FCMH1/SA2.WAV.json,GET HERE AND I READ I LOVE,"['G', 'EH', 'T', 'HH', 'IY', 'R', 'AH', 'N', 'D', 'AY', 'R', 'EH', 'D', 'AY', 'L', 'AH', 'V']"
1572,archive/data/TEST\DR8\FCMH1\SI1493.TXT,"['BY', 'THAT', 'TIME', 'PERHAPS', 'SOMETHING', 'BETTER', 'CAN', 'BE', 'DONE']","['B', 'AY', 'DH', 'AE', 'T', 'T', 'AY', 'M', 'P', 'ER', 'HH', 'AE', 'P', 'S', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'B', 'EH', 'T', 'ER', 'K', 'AE', 'N', 'B', 'IY', 'D', 'AH', 'N']",output_vosk_superimpose_exp3_0.125\DR8/FCMH1/SI1493.WAV.json,NOT,"['N', 'AA', 'T']"
1573,archive/data/TEST\DR8\FCMH1\SI2123.TXT,"['THIS', 'TRAGIC', 'LAD', 'HAD', 'FORGED', 'HIS', 'OWN', 'SHACKLES']","['DH', 'IH', 'S', 'T', 'R', 'AE', 'JH', 'IH', 'K', 'L', 'AE', 'D', 'HH', 'AE', 'D', 'F', 'AO', 'R', 'JH', 'D', 'HH', 'IH', 'Z', 'OW', 'N', 'SH', 'AE', 'K', 'AH', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR8/FCMH1/SI2123.WAV.json,NOW,"['N', 'AW']"
1574,archive/data/TEST\DR8\FCMH1\SI863.TXT,"['CHECK', 'YOUR', 'CAFETERIA', 'LOCATION', 'TO', 'MAKE', 'SURE', 'ITS', 'CONVENIENT', 'FOR', 'MOST', 'EMPLOYEES']","['CH', 'EH', 'K', 'Y', 'AO', 'R', 'K', 'AE', 'F', 'AH', 'T', 'IH', 'R', 'IY', 'AH', 'L', 'OW', 'K', 'EY', 'SH', 'AH', 'N', 'T', 'UW', 'M', 'EY', 'K', 'SH', 'UH', 'R', 'IH', 'T', 'S', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'M', 'OW', 'S', 'T', 'EH', 'M', 'P', 'L', 'OY', 'IY', 'Z']",output_vosk_superimpose_exp3_0.125\DR8/FCMH1/SI863.WAV.json,I WAS HESITANT TO SHATTER THE THAT THE IT FROM MOST EMPLOYEES,"['AY', 'W', 'AA', 'Z', 'HH', 'EH', 'Z', 'IH', 'T', 'AH', 'N', 'T', 'T', 'UW', 'SH', 'AE', 'T', 'ER', 'DH', 'AH', 'DH', 'AE', 'T', 'DH', 'AH', 'IH', 'T', 'F', 'R', 'AH', 'M', 'M', 'OW', 'S', 'T', 'EH', 'M', 'P', 'L', 'OY', 'IY', 'Z']"
