,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1338,archive/data/TEST\DR6\MRJS0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_superimpose_0.125\DR6/MRJS0/SX4.WAV.txt,"['JANE', 'MAY', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']"
1339,archive/data/TEST\DR6\MRJS0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_superimpose_0.125\DR6/MRJS0/SX94.WAV.txt,"['COME', 'AND', 'CANARIES']","['K', 'AH', 'M', 'AH', 'N', 'D', 'K', 'AH', 'N', 'EH', 'R', 'IY', 'Z']"
1340,archive/data/TEST\DR7\FCAU0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR7/FCAU0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'STOOD', 'A', 'BRITISH', 'WATER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'T', 'UH', 'D', 'AH', 'B', 'R', 'IH', 'T', 'IH', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
1341,archive/data/TEST\DR7\FCAU0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR7/FCAU0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1342,archive/data/TEST\DR7\FCAU0\SI1037.TXT,"['THE', 'REVISED', 'PROCEDURE', 'WAS', 'ACCLAIMED', 'AS', 'A', 'LONG', 'OVERDUE', 'REFORM']","['DH', 'AH', 'R', 'IH', 'V', 'AY', 'Z', 'D', 'P', 'R', 'AH', 'S', 'IY', 'JH', 'ER', 'W', 'AA', 'Z', 'AH', 'K', 'L', 'EY', 'M', 'D', 'AE', 'Z', 'AH', 'L', 'AO', 'NG', 'OW', 'V', 'ER', 'D', 'UW', 'R', 'AH', 'F', 'AO', 'R', 'M']",output_superimpose_0.125\DR7/FCAU0/SI1037.WAV.txt,"['THIS', 'PROCEDURE', 'WAS', 'INCLINED', 'AS', 'A', 'LONG', 'OVERDUE', 'FOR']","['DH', 'IH', 'S', 'P', 'R', 'AH', 'S', 'IY', 'JH', 'ER', 'W', 'AA', 'Z', 'IH', 'N', 'K', 'L', 'AY', 'N', 'D', 'AE', 'Z', 'AH', 'L', 'AO', 'NG', 'OW', 'V', 'ER', 'D', 'UW', 'F', 'AO', 'R']"
1343,archive/data/TEST\DR7\FCAU0\SI1667.TXT,"['HE', 'HELD', 'HIS', 'ARMS', 'CLOSE', 'TO', 'HIS', 'SIDES', 'AND', 'MADE', 'HIMSELF', 'AS', 'SMALL', 'AS', 'POSSIBLE']","['HH', 'IY', 'HH', 'EH', 'L', 'D', 'HH', 'IH', 'Z', 'AA', 'R', 'M', 'Z', 'K', 'L', 'OW', 'S', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'AY', 'D', 'Z', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']",output_superimpose_0.125\DR7/FCAU0/SI1667.WAV.txt,"['HELIOPOLIS', 'AND', 'MADE', 'HIMSELF', 'AS', 'SMALL', 'AS', 'POSSIBLE']","['HH', 'IY', 'L', 'IY', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AH', 'N', 'D', 'M', 'EY', 'D', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'AE', 'Z', 'S', 'M', 'AO', 'L', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']"
1344,archive/data/TEST\DR7\FCAU0\SI2297.TXT,"['ONE', 'COULD', 'HEAR', 'A', 'VERY', 'FAINT', 'LADYLIKE', 'SIGH', 'OF', 'RELIEF']","['W', 'AH', 'N', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'EY', 'N', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'AY', 'AH', 'V', 'R', 'IH', 'L', 'IY', 'F']",output_superimpose_0.125\DR7/FCAU0/SI2297.WAV.txt,"['WE', 'COULD', 'HEAR', 'A', 'VERY', 'FAT', 'LADY', 'LIKE', 'SIR']","['W', 'IY', 'K', 'UH', 'D', 'HH', 'IY', 'R', 'AH', 'V', 'EH', 'R', 'IY', 'F', 'AE', 'T', 'L', 'EY', 'D', 'IY', 'L', 'AY', 'K', 'S', 'ER']"
1345,archive/data/TEST\DR7\FCAU0\SX137.TXT,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']",output_superimpose_0.125\DR7/FCAU0/SX137.WAV.txt,"['TRADITION', 'REQUIRES', 'PARENTAL', 'APPROVAL', 'FOR', 'UNDER', 'AGE', 'MARRIAGE']","['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'W', 'AY', 'ER', 'Z', 'P', 'ER', 'EH', 'N', 'T', 'AH', 'L', 'AH', 'P', 'R', 'UW', 'V', 'AH', 'L', 'F', 'AO', 'R', 'AH', 'N', 'D', 'ER', 'EY', 'JH', 'M', 'EH', 'R', 'IH', 'JH']"
1346,archive/data/TEST\DR7\FCAU0\SX227.TXT,"['ITS', 'HEALTHIER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['IH', 'T', 'S', 'HH', 'EH', 'L', 'TH', 'IY', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']",output_superimpose_0.125\DR7/FCAU0/SX227.WAV.txt,"['I', 'FELT', 'HER', 'TO', 'COOK', 'WITHOUT', 'SUGAR']","['AY', 'F', 'EH', 'L', 'T', 'HH', 'ER', 'T', 'UW', 'K', 'UH', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'SH', 'UH', 'G', 'ER']"
1347,archive/data/TEST\DR7\FCAU0\SX317.TXT,"['THE', 'CRANBERRY', 'BOG', 'GETS', 'VERY', 'PRETTY', 'IN', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'G', 'EH', 'T', 'S', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'IH', 'N', 'AO', 'T', 'AH', 'M']",output_superimpose_0.125\DR7/FCAU0/SX317.WAV.txt,"['THE', 'CRANBERRY', 'BOG', 'IS', 'VERY', 'PRETTY', 'AND', 'AUTUMN']","['DH', 'AH', 'K', 'R', 'AE', 'N', 'B', 'EH', 'R', 'IY', 'B', 'AA', 'G', 'IH', 'Z', 'V', 'EH', 'R', 'IY', 'P', 'R', 'IH', 'T', 'IY', 'AH', 'N', 'D', 'AO', 'T', 'AH', 'M']"
1348,archive/data/TEST\DR7\FCAU0\SX407.TXT,"['LAUGH', 'DANCE', 'AND', 'SING', 'IF', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'F', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'IH', 'F', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']",output_superimpose_0.125\DR7/FCAU0/SX407.WAV.txt,"['LAST', 'DANCE', 'AND', 'SING', 'A', 'FORTUNE', 'SMILES', 'UPON', 'YOU']","['L', 'AE', 'S', 'T', 'D', 'AE', 'N', 'S', 'AH', 'N', 'D', 'S', 'IH', 'NG', 'AH', 'F', 'AO', 'R', 'CH', 'AH', 'N', 'S', 'M', 'AY', 'L', 'Z', 'AH', 'P', 'AA', 'N', 'Y', 'UW']"
1349,archive/data/TEST\DR7\FCAU0\SX47.TXT,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']",output_superimpose_0.125\DR7/FCAU0/SX47.WAV.txt,"['MOM', 'STRONGLY', 'DISLIKES', 'APPETIZERS']","['M', 'AA', 'M', 'S', 'T', 'R', 'AO', 'NG', 'L', 'IY', 'D', 'IH', 'S', 'L', 'AY', 'K', 'S', 'AE', 'P', 'AH', 'T', 'AY', 'Z', 'ER', 'Z']"
1350,archive/data/TEST\DR7\FDHC0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR7/FDHC0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'SUIT', 'IN', 'GREASING', 'WASTWATER', 'ALL', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IH', 'NG', 'W', 'AA', 'S', 'T', 'W', 'EY', 'T', 'AH', 'R', 'AO', 'L', 'HH', 'ER']"
1351,archive/data/TEST\DR7\FDHC0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR7/FDHC0/SA2.WAV.txt,"['DAD', 'ASKED', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AE', 'D', 'AE', 'S', 'K', 'T', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1352,archive/data/TEST\DR7\FDHC0\SI1559.TXT,"['VISUALLY', 'THESE', 'APPROXIMATED', 'WHAT', 'HE', 'WAS', 'FEELING', 'WITHIN', 'HIMSELF']","['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']",output_superimpose_0.125\DR7/FDHC0/SI1559.WAV.txt,"['VISUALLY', 'THESE', 'APPROXIMATED', 'WHAT', 'HE', 'WAS', 'FEELING', 'WITHIN', 'HIMSELF']","['V', 'IH', 'ZH', 'W', 'AH', 'L', 'IY', 'DH', 'IY', 'Z', 'AH', 'P', 'R', 'AA', 'K', 'S', 'AH', 'M', 'EY', 'T', 'AH', 'D', 'W', 'AH', 'T', 'HH', 'IY', 'W', 'AA', 'Z', 'F', 'IY', 'L', 'IH', 'NG', 'W', 'IH', 'DH', 'IH', 'N', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F']"
1353,archive/data/TEST\DR7\FDHC0\SI2189.TXT,"['YOU', 'SAW', 'THEM', 'ALWAYS', 'TOGETHER', 'THOSE', 'YEARS']","['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']",output_superimpose_0.125\DR7/FDHC0/SI2189.WAV.txt,"['YOU', 'SAW', 'THEM', 'ALWAYS', 'TOGETHER', 'THOSE', 'YEARS']","['Y', 'UW', 'S', 'AO', 'DH', 'EH', 'M', 'AO', 'L', 'W', 'EY', 'Z', 'T', 'AH', 'G', 'EH', 'DH', 'ER', 'DH', 'OW', 'Z', 'Y', 'IH', 'R', 'Z']"
1354,archive/data/TEST\DR7\FDHC0\SI929.TXT,"['BUT', 'SUCH', 'CASES', 'WERE', 'IN', 'THE', 'PAST', 'UNUSUAL']","['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']",output_superimpose_0.125\DR7/FDHC0/SI929.WAV.txt,"['BUT', 'SUCH', 'CASES', 'WERE', 'IN', 'THE', 'PAST', 'UNUSUAL']","['B', 'AH', 'T', 'S', 'AH', 'CH', 'K', 'EY', 'S', 'AH', 'Z', 'W', 'ER', 'IH', 'N', 'DH', 'AH', 'P', 'AE', 'S', 'T', 'AH', 'N', 'Y', 'UW', 'ZH', 'UW', 'AH', 'L']"
1355,archive/data/TEST\DR7\FDHC0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_superimpose_0.125\DR7/FDHC0/SX119.WAV.txt,"['THE', 'MIST', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
1356,archive/data/TEST\DR7\FDHC0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_superimpose_0.125\DR7/FDHC0/SX209.WAV.txt,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']"
1357,archive/data/TEST\DR7\FDHC0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_superimpose_0.125\DR7/FDHC0/SX29.WAV.txt,"['HELP', 'GREGG', 'TO', 'PICK', 'UP', 'BACK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'B', 'AE', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
1358,archive/data/TEST\DR7\FDHC0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_superimpose_0.125\DR7/FDHC0/SX299.WAV.txt,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']"
1359,archive/data/TEST\DR7\FDHC0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_superimpose_0.125\DR7/FDHC0/SX389.WAV.txt,"['THEY', 'ARE', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'AA', 'R', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
1360,archive/data/TEST\DR7\FGWR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR7/FGWR0/SA1.WAV.txt,"['SHE', 'HAD', 'A', 'DARK', 'SUIT', 'AND', 'GREY', 'WATCHED', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'EY', 'W', 'AA', 'CH', 'T', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1361,archive/data/TEST\DR7\FGWR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR7/FGWR0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1362,archive/data/TEST\DR7\FGWR0\SI1578.TXT,"['OVAL', 'FACE', 'WITHOUT', 'AN', 'EXPRESSION', 'IN', 'THE', 'WORLD']","['OW', 'V', 'AH', 'L', 'F', 'EY', 'S', 'W', 'IH', 'TH', 'AW', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']",output_superimpose_0.125\DR7/FGWR0/SI1578.WAV.txt,"['OVER', 'FACE', 'WHAT', 'AN', 'EXPRESSION', 'IN', 'THE', 'WORLD']","['OW', 'V', 'ER', 'F', 'EY', 'S', 'W', 'AH', 'T', 'AE', 'N', 'IH', 'K', 'S', 'P', 'R', 'EH', 'SH', 'AH', 'N', 'IH', 'N', 'DH', 'AH', 'W', 'ER', 'L', 'D']"
1363,archive/data/TEST\DR7\FGWR0\SI2208.TXT,"['YES', 'BECAUSE', 'YOU', 'DIDNT', 'RUN', 'OFF', 'TO', 'USE', 'THAT', 'NEW', 'TOOTHBRUSH']","['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'Y', 'UW', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'DH', 'AE', 'T', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']",output_superimpose_0.125\DR7/FGWR0/SI2208.WAV.txt,"['YES', 'BECAUSE', 'HE', 'DIDNT', 'RUN', 'OFF', 'TO', 'USE', 'A', 'NEW', 'TOOTHBRUSH']","['Y', 'EH', 'S', 'B', 'IH', 'K', 'AO', 'Z', 'HH', 'IY', 'D', 'IH', 'D', 'N', 'T', 'R', 'AH', 'N', 'AO', 'F', 'T', 'UW', 'Y', 'UW', 'S', 'AH', 'N', 'UW', 'T', 'UW', 'TH', 'B', 'R', 'AH', 'SH']"
1364,archive/data/TEST\DR7\FGWR0\SI948.TXT,"['HOW', 'MUCH', 'WILL', 'IT', 'COST', 'TO', 'DO', 'ANY', 'NECESSARY', 'MODERNIZING', 'AND', 'REDECORATING']","['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'IH', 'NG']",output_superimpose_0.125\DR7/FGWR0/SI948.WAV.txt,"['HOW', 'MUCH', 'WILL', 'IT', 'COST', 'TO', 'DO', 'ANY', 'NECESSARY', 'MODERNIZING', 'AND', 'REDECORATING']","['HH', 'AW', 'M', 'AH', 'CH', 'W', 'IH', 'L', 'IH', 'T', 'K', 'AA', 'S', 'T', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'AY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'R', 'IY', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'IH', 'NG']"
1365,archive/data/TEST\DR7\FGWR0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_superimpose_0.125\DR7/FGWR0/SX138.WAV.txt,"['THE', 'CLUMP', 'TO', 'CUSTOMERS', 'FILTERED']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'P', 'T', 'UW', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'Z', 'F', 'IH', 'L', 'T', 'ER', 'D']"
1366,archive/data/TEST\DR7\FGWR0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_superimpose_0.125\DR7/FGWR0/SX228.WAV.txt,"['THE', 'FEW', 'POINTS', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'F', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'S', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']"
1367,archive/data/TEST\DR7\FGWR0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_superimpose_0.125\DR7/FGWR0/SX318.WAV.txt,"['PLACE', 'A', 'CAPITAO', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'EY', 'S', 'AH', 'K', 'AH', 'P', 'IH', 'T', 'EY', 'OW', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']"
